,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
37,720.0,720.0,720.0,720.0,720.0,720.0,34.0,48.0,25.0,39.0,42.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
38,720.0,720.0,720.0,720.0,720.0,720.0,36.0,43.0,30.0,40.0,48.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
39,720.0,720.0,720.0,720.0,720.0,720.0,37.0,36.0,36.0,47.0,44.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
40,720.0,720.0,720.0,720.0,720.0,720.0,31.0,52.0,44.0,43.0,43.0,40.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
41,720.0,720.0,720.0,720.0,720.0,720.0,42.0,46.0,33.0,52.0,40.0,54.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
42,720.0,720.0,720.0,720.0,720.0,720.0,36.0,49.0,26.0,49.0,46.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
43,720.0,720.0,720.0,720.0,720.0,720.0,39.0,40.0,35.0,40.0,41.0,49.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
44,720.0,720.0,720.0,720.0,720.0,720.0,34.0,53.0,37.0,53.0,47.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
45,720.0,720.0,720.0,720.0,720.0,720.0,40.0,49.0,37.0,48.0,47.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
46,720.0,720.0,720.0,720.0,720.0,720.0,39.0,41.0,43.0,42.0,52.0,45.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
47,720.0,720.0,720.0,720.0,720.0,720.0,31.0,59.0,40.0,49.0,45.0,47.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
48,720.0,720.0,720.0,720.0,720.0,720.0,44.0,56.0,38.0,51.0,40.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
49,720.0,720.0,720.0,720.0,720.0,720.0,33.0,42.0,28.0,41.0,50.0,58.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
