,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,500.0,500.0,500.0,500.0,500.0,500.0,42.0,46.0,37.0,55.0,51.0,49.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
21,500.0,500.0,500.0,500.0,500.0,500.0,38.0,49.0,51.0,51.0,46.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
22,500.0,500.0,500.0,500.0,500.0,500.0,31.0,57.0,47.0,55.0,39.0,42.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
23,500.0,500.0,500.0,500.0,500.0,500.0,35.0,51.0,31.0,48.0,36.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
24,500.0,500.0,500.0,500.0,500.0,500.0,39.0,44.0,28.0,48.0,53.0,45.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
25,500.0,500.0,500.0,500.0,500.0,500.0,29.0,47.0,32.0,46.0,50.0,38.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
26,500.0,500.0,500.0,500.0,500.0,500.0,43.0,49.0,29.0,50.0,56.0,52.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
27,500.0,500.0,500.0,500.0,500.0,500.0,40.0,46.0,40.0,53.0,47.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
28,500.0,500.0,500.0,500.0,500.0,500.0,34.0,42.0,47.0,50.0,56.0,45.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
29,500.0,500.0,500.0,500.0,500.0,500.0,39.0,43.0,47.0,52.0,51.0,46.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
30,500.0,500.0,500.0,500.0,500.0,500.0,24.0,48.0,37.0,46.0,44.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
31,500.0,500.0,500.0,500.0,500.0,500.0,29.0,50.0,33.0,45.0,51.0,44.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
32,500.0,500.0,500.0,500.0,500.0,500.0,32.0,55.0,32.0,48.0,36.0,52.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
33,500.0,500.0,500.0,500.0,500.0,500.0,38.0,40.0,36.0,45.0,42.0,44.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
34,500.0,500.0,500.0,500.0,500.0,500.0,37.0,54.0,37.0,51.0,45.0,58.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
35,500.0,500.0,500.0,500.0,500.0,500.0,33.0,42.0,34.0,47.0,40.0,56.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
36,500.0,500.0,500.0,500.0,500.0,500.0,30.0,42.0,29.0,43.0,52.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
37,500.0,500.0,500.0,500.0,500.0,500.0,35.0,48.0,41.0,53.0,43.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
38,500.0,500.0,500.0,500.0,500.0,500.0,37.0,42.0,32.0,50.0,42.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
39,500.0,500.0,500.0,500.0,500.0,500.0,42.0,46.0,26.0,55.0,36.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
40,500.0,500.0,500.0,500.0,500.0,500.0,34.0,48.0,40.0,49.0,36.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
41,500.0,500.0,500.0,500.0,500.0,500.0,36.0,45.0,32.0,49.0,49.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
42,500.0,500.0,500.0,500.0,500.0,500.0,41.0,50.0,30.0,47.0,40.0,41.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
43,500.0,500.0,500.0,500.0,500.0,500.0,30.0,49.0,36.0,53.0,32.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
44,500.0,500.0,500.0,500.0,500.0,500.0,39.0,46.0,33.0,46.0,50.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
45,500.0,500.0,500.0,500.0,500.0,500.0,37.0,46.0,36.0,50.0,54.0,54.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
46,500.0,500.0,500.0,500.0,500.0,500.0,31.0,54.0,39.0,48.0,43.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
47,500.0,500.0,500.0,500.0,500.0,500.0,32.0,55.0,36.0,42.0,47.0,57.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
48,500.0,500.0,500.0,500.0,500.0,500.0,37.0,51.0,34.0,43.0,39.0,49.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
49,500.0,500.0,500.0,500.0,500.0,500.0,38.0,51.0,34.0,51.0,44.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,500.0
