,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19,720.0,720.0,720.0,720.0,720.0,720.0,36.0,45.0,35.0,46.0,38.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
20,720.0,720.0,720.0,720.0,720.0,720.0,35.0,45.0,30.0,49.0,49.0,43.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
21,720.0,720.0,720.0,720.0,720.0,720.0,34.0,46.0,32.0,51.0,42.0,59.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
22,720.0,720.0,720.0,720.0,720.0,720.0,35.0,51.0,28.0,51.0,45.0,51.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
23,720.0,720.0,720.0,720.0,720.0,720.0,41.0,47.0,39.0,42.0,49.0,49.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
24,720.0,720.0,720.0,720.0,720.0,720.0,40.0,31.0,37.0,51.0,45.0,56.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
25,720.0,720.0,720.0,720.0,720.0,720.0,37.0,49.0,33.0,47.0,36.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
26,720.0,720.0,720.0,720.0,720.0,720.0,34.0,45.0,34.0,46.0,37.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
27,720.0,720.0,720.0,720.0,720.0,720.0,28.0,45.0,33.0,52.0,40.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
28,720.0,720.0,720.0,720.0,720.0,720.0,43.0,50.0,39.0,46.0,49.0,47.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
29,720.0,720.0,720.0,720.0,720.0,720.0,33.0,46.0,35.0,47.0,42.0,40.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
30,720.0,720.0,720.0,720.0,720.0,720.0,36.0,44.0,40.0,38.0,47.0,45.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
31,720.0,720.0,720.0,720.0,720.0,720.0,30.0,47.0,28.0,47.0,40.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
32,720.0,720.0,720.0,720.0,720.0,720.0,29.0,43.0,35.0,47.0,38.0,57.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
33,720.0,720.0,720.0,720.0,720.0,720.0,36.0,44.0,34.0,50.0,52.0,47.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
34,720.0,720.0,720.0,720.0,720.0,720.0,33.0,38.0,32.0,56.0,47.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
35,720.0,720.0,720.0,720.0,720.0,720.0,38.0,43.0,38.0,51.0,39.0,43.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
36,720.0,720.0,720.0,720.0,720.0,720.0,39.0,44.0,30.0,44.0,51.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
37,720.0,720.0,720.0,720.0,720.0,720.0,37.0,44.0,36.0,42.0,39.0,55.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
38,720.0,720.0,720.0,720.0,720.0,720.0,39.0,52.0,42.0,44.0,48.0,48.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
39,720.0,720.0,720.0,720.0,720.0,720.0,32.0,43.0,35.0,41.0,42.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
40,720.0,720.0,720.0,720.0,720.0,720.0,33.0,38.0,30.0,51.0,45.0,44.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
41,720.0,720.0,720.0,720.0,720.0,720.0,42.0,48.0,42.0,55.0,36.0,56.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
42,720.0,720.0,720.0,720.0,720.0,720.0,26.0,52.0,27.0,41.0,52.0,50.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
43,720.0,720.0,720.0,720.0,720.0,720.0,32.0,51.0,29.0,50.0,49.0,43.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
44,720.0,720.0,720.0,720.0,720.0,720.0,38.0,42.0,44.0,55.0,49.0,53.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
45,720.0,720.0,720.0,720.0,720.0,720.0,33.0,47.0,35.0,49.0,48.0,45.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
46,720.0,720.0,720.0,720.0,720.0,720.0,28.0,61.0,41.0,53.0,48.0,46.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
47,720.0,720.0,720.0,720.0,720.0,720.0,43.0,46.0,31.0,56.0,47.0,42.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
48,720.0,720.0,720.0,720.0,720.0,720.0,36.0,42.0,36.0,49.0,47.0,38.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
49,720.0,720.0,720.0,720.0,720.0,720.0,39.0,46.0,38.0,54.0,37.0,45.0,119.0,79.0,119.0,79.0,109.0,99.0,2614.0,720.0
